[2021-08-10 20:59:49,486] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3216500.1303559435 / 2539.0 :  
[2021-08-10 20:59:49,501] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3216500.1303559435 / 5050.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 7948.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3300.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2175.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3260.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 830.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 1735.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 4180.0 :  
[2021-08-10 20:59:52,054] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2570.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 7180.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2370.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3885.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 1545.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 4650.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2160.0 :  
[2021-08-10 20:59:52,070] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3415.0 :  
[2021-08-10 20:59:52,085] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2875.0 :  
[2021-08-10 20:59:52,085] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 996.0 :  
[2021-08-10 20:59:52,085] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3360.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 10050.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 9770.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2935.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 6350.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 3560.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2900.0 :  
[2021-08-10 20:59:52,092] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 1009.0 :  
[2021-08-10 20:59:52,107] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2000.0 :  
[2021-08-10 20:59:52,107] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2795.0 :  
[2021-08-10 20:59:52,107] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 1275.0 :  
[2021-08-10 20:59:52,107] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2105.0 :  
[2021-08-10 20:59:52,107] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3330138.396679017 / 2695.0 :  
[2021-08-10 20:59:54,798] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1845.0 :  
[2021-08-10 20:59:54,798] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3315.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 888.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1778.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 2780.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 5970.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3615.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 4695.0 :  
[2021-08-10 20:59:54,814] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3005.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 4260.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3415.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1941.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1870.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1019.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3450.0 :  
[2021-08-10 20:59:54,829] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 4640.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 5810.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 6030.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1010.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 2860.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 7230.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 2120.0 :  
[2021-08-10 20:59:54,845] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 67000.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 10050.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3420.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1505.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 5270.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1680.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 1320.0 :  
[2021-08-10 20:59:54,861] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3472146.9567107693 / 3025.0 :  
[2021-08-10 20:59:59,366] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2249.0 :  
[2021-08-10 20:59:59,366] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 818.0 :  
[2021-08-10 20:59:59,366] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 3840.0 :  
[2021-08-10 20:59:59,366] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1893.0 :  
[2021-08-10 20:59:59,366] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2855.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2905.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 6350.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 811.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1645.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2050.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1775.0 :  
[2021-08-10 20:59:59,382] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 4120.0 :  
[2021-08-10 20:59:59,397] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2270.0 :  
[2021-08-10 20:59:59,397] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 6691.0 :  
[2021-08-10 20:59:59,397] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2710.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1360.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1070.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 3170.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 10500.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 5400.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1960.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1300.0 :  
[2021-08-10 20:59:59,404] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 4950.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 4855.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1520.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 64900.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 2740.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 1110.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 7520.0 :  
[2021-08-10 20:59:59,419] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3375195.23451064 / 3580.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 2307.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1306.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1845.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 9070.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1865.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 4150.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3920.0 :  
[2021-08-10 21:00:02,175] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3570.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3140.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1980.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 2880.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3788.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 5820.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 5580.0 :  
[2021-08-10 21:00:02,191] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 11650.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 2425.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3210.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 511.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3255.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3275.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 6110.0 :  
[2021-08-10 21:00:02,206] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 6070.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3190.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1365.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 3195.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 68600.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1625.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 9700.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 1615.0 :  
[2021-08-10 21:00:02,222] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3738360.449331595 / 8710.0 :  
[2021-08-10 21:00:05,007] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5691.0 :  
[2021-08-10 21:00:05,007] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5981.0 :  
[2021-08-10 21:00:05,007] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 2095.0 :  
[2021-08-10 21:00:05,007] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1306.0 :  
[2021-08-10 21:00:05,007] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1930.0 :  
[2021-08-10 21:00:05,022] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 9220.0 :  
[2021-08-10 21:00:05,022] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 4440.0 :  
[2021-08-10 21:00:05,022] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1870.0 :  
[2021-08-10 21:00:05,022] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5430.0 :  
[2021-08-10 21:00:05,022] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3480.0 :  
[2021-08-10 21:00:05,038] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3095.0 :  
[2021-08-10 21:00:05,038] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5190.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3555.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3280.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 4860.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 2700.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1830.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 860.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 6823.0 :  
[2021-08-10 21:00:05,044] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5820.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5110.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3240.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 67700.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1590.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 3460.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 4905.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 1410.0 :  
[2021-08-10 21:00:05,060] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5175.0 :  
[2021-08-10 21:00:05,076] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 4185.0 :  
[2021-08-10 21:00:05,076] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3790631.719301869 / 5331.0 :  
[2021-08-10 21:00:07,866] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 5750.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 1276.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 5150.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 2210.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 471.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 3950.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 2035.0 :  
[2021-08-10 21:00:07,882] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 2770.0 :  
[2021-08-10 21:00:07,897] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4020.0 :  
[2021-08-10 21:00:07,897] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 6875.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 1775.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 3095.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 2770.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 726.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4275.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4765.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 1655.0 :  
[2021-08-10 21:00:07,904] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 1820.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 5450.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 3105.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 5347.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 3100.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 58100.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4000.0 :  
[2021-08-10 21:00:07,919] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 7750.0 :  
[2021-08-10 21:00:07,935] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 1610.0 :  
[2021-08-10 21:00:07,935] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4570.0 :  
[2021-08-10 21:00:07,935] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 64200.0 :  
[2021-08-10 21:00:07,935] I BACKTEST_quarter_mysql.py | finance_data-back_test_Beta-0076 I DEBUG    > 3802153.132660844 / 4455.0 :  
